Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 196.9483, 71.54, 2.752981, 0, 0, 0.4199905, NaN, 0, 6.977589, 2.771532, 2.392521
